App Version Code,App Version Name,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,developer_last_updated_time,Device,firefox_major_version,id,Package Name,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Review Link,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Text,Review Title,review_last_updated_time,review_submitted_time,Reviewer Language,Star Rating,star_rating,synthetic_developer_should_have_replied_but_did_not_reply
"2015539873","58.0.2","2018-07-03T17:03:55Z","1530637435188","Halo, Terima kasih sudah mengunduh dan menggunakan Firefox for Android. Silakan gunakan lagi dan berikan ulasan yang lebih baik jika Anda puas menggunakan Firefox for Android. ^_^AP",2018-07-03T17:03:55Z,"j1acelte",58,"gp:AOqpTOGaYcCcP3kathZ_9aq-4WRRYz1g8AsLvb19mWHH0utb4M0Y71ig4nc5HetQ1-XMlguHWHZt3GzpLqFsaQ","org.mozilla.firefox","2018-02-21T13:12:48Z","1519218768406","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGaYcCcP3kathZ_9aq-4WRRYz1g8AsLvb19mWHH0utb4M0Y71ig4nc5HetQ1-XMlguHWHZt3GzpLqFsaQ","2018-02-21T13:12:38Z","1519218758074","Lumayang baik",null,2018-02-21T13:12:48Z,2018-02-21T13:12:38Z,"id","2",2,false
null,null,"2018-06-08T08:27:58Z","1528446478037","Halo, Terima kasih sudah mengunduh dan menggunakan Firefox for Android. Silakan gunakan lagi dan berikan ulasan yang lebih baik jika Anda puas menggunakan Firefox for Android",2018-06-08T08:27:58Z,"j1minive3gxtc",,"gp:AOqpTOHyMFCgJ3uvajds49Nrk6YRNzhhlkB1VyQWIMtPcWKsMZkNZfLE2UMPTkrdV-7ABNZ6sXKmFcXKFrLzqw","org.mozilla.firefox","2018-02-21T14:07:13Z","1519222033759","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHyMFCgJ3uvajds49Nrk6YRNzhhlkB1VyQWIMtPcWKsMZkNZfLE2UMPTkrdV-7ABNZ6sXKmFcXKFrLzqw","2018-02-21T14:06:38Z","1519221998256","2 dulu ahh klo bagus nanti sy kasih bintang 5",null,2018-02-21T14:07:13Z,2018-02-21T14:06:38Z,"id","2",2,false
"2015539873","58.0.2","2018-06-12T22:10:39Z","1528841439161","Firefox is the fastest web browser we tested, and it has a simple design that makes it easy to find settings and tools and navigate to sites. It lets your browse in private windows and has customizable toolbars as well as a dual URL and search field, plus it works on so many platforms. Mozilla Firefox is easily one of our top picks for the best int",2018-06-12T22:10:39Z,"obakem",58,"gp:AOqpTOFow7rd1AEE8X0VvceHLVucho3BOcxXzYCwS8ed12boBfLUDlIb6B_TDZn0Sekvrfr4nictRwXLZM_JWg","org.mozilla.firefox","2018-02-21T15:02:56Z","1519225376863","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFow7rd1AEE8X0VvceHLVucho3BOcxXzYCwS8ed12boBfLUDlIb6B_TDZn0Sekvrfr4nictRwXLZM_JWg","2018-02-21T15:00:58Z","1519225258482","Very slow and slows my phone down. I like the PC version a lot but this version is just frustrating. Maybe I'll try it again if I get a new phone.",null,2018-02-21T15:02:56Z,2018-02-21T15:00:58Z,"en","2",2,false
null,null,"2018-06-12T22:07:11Z","1528841231872","Thank you for the kind review! We appreciate the love & support!",2018-06-12T22:07:11Z,"grandneove3g",,"gp:AOqpTOEGT84OsOouTWn2csSD1eWgrOBJe8CFMkRiJaMpM6M4GQFd4zd5Ipf5OyW6psxRpBN1wPlmOh3q3YH-tg","org.mozilla.firefox","2018-02-21T16:42:29Z","1519231349302","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEGT84OsOouTWn2csSD1eWgrOBJe8CFMkRiJaMpM6M4GQFd4zd5Ipf5OyW6psxRpBN1wPlmOh3q3YH-tg","2018-02-21T16:39:21Z","1519231161531","Improve its features.",null,2018-02-21T16:42:29Z,2018-02-21T16:39:21Z,"en","2",2,false
"2015539873","58.0.2","2018-06-12T22:10:24Z","1528841424480","Hey there thanks for your review!!! Try upgrading firefox Thank you!!",2018-06-12T22:10:24Z,"griffin",58,"gp:AOqpTOE10IBkqFbXZ2RjjQFZdJl9DBmOR7w1xiF44V3Ic393ik0LNO5YlQrbzPvn-ioLfIQbrM-nqhN70M8idg","org.mozilla.firefox","2018-02-21T21:46:19Z","1519249579169","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOE10IBkqFbXZ2RjjQFZdJl9DBmOR7w1xiF44V3Ic393ik0LNO5YlQrbzPvn-ioLfIQbrM-nqhN70M8idg","2018-02-21T21:42:46Z","1519249366436","I can see the password of logins, but there aren't any check with pin o fingerprint!",null,2018-02-21T21:46:19Z,2018-02-21T21:42:46Z,"en","1",1,false
"2015539873","58.0.2","2018-06-12T22:07:28Z","1528841248950","Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data.",2018-06-12T22:07:28Z,"CUBOT_NOTE_S",58,"gp:AOqpTOFeIXRsUjMZ-mhYXApnWjKqfYhnTckHDJAJdf7StGS3NLZxSvMN9okA2deyKxyALt7wkbesV5hXp1Qx9w","org.mozilla.firefox","2018-02-22T01:38:22Z","1519263502622","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFeIXRsUjMZ-mhYXApnWjKqfYhnTckHDJAJdf7StGS3NLZxSvMN9okA2deyKxyALt7wkbesV5hXp1Qx9w","2018-02-21T20:26:34Z","1519244794680","Slow, clunky, hangs and freezes. Too frustrating to use. Shame, as PC version is my default so had high hopes. Guess stuck with Chrome. Doesn't appear to be a decent android browser anywhere now.",null,2018-02-22T01:38:22Z,2018-02-21T20:26:34Z,"en","1",1,false
"2015539873","58.0.2","2018-06-12T22:07:23Z","1528841243641","We’re sorry you’re having trouble with Firefox. Perhaps we can help solve your problem on the Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN",2018-06-12T22:07:23Z,"K53a48",58,"gp:AOqpTOG1e_tCG9fm9uZkGz1loKO9ywZcARKIfvX01GCW0gu-Fuzy69bHL2Z0UuZXWrYGhWOjFcMjOPrYtajUPg","org.mozilla.firefox","2018-02-22T05:51:54Z","1519278714441","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG1e_tCG9fm9uZkGz1loKO9ywZcARKIfvX01GCW0gu-Fuzy69bHL2Z0UuZXWrYGhWOjFcMjOPrYtajUPg","2018-02-22T05:51:36Z","1519278696834","Very bad app",null,2018-02-22T05:51:54Z,2018-02-22T05:51:36Z,"en","1",1,false
null,null,"2018-07-03T17:03:56Z","1530637436413","Halo, Mohon maaf atas ketidaknyamanannya, silakan berikan informasi lebih lanjut agar kami bisa membantu masalah tersebut. Anda juga bisa mengunjungi Support Forum kami. Ada banyak kontributor yang bisa membantu Anda di Support Forum http://mzl.la/1PbRGTP",2018-07-03T17:03:56Z,"K10a40",,"gp:AOqpTOGxBdT2ouTs5g2F4IE_JFJwc4SpAwhWTEyVuWdO5OTVX3XDeAu-YkdTWZfNpifySOXSz5RhFlC4GVplAg","org.mozilla.firefox","2018-02-22T07:46:58Z","1519285618805","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGxBdT2ouTs5g2F4IE_JFJwc4SpAwhWTEyVuWdO5OTVX3XDeAu-YkdTWZfNpifySOXSz5RhFlC4GVplAg","2018-02-22T07:46:49Z","1519285609880","Jelek",null,2018-02-22T07:46:58Z,2018-02-22T07:46:49Z,"id","1",1,false
null,null,"2018-07-03T17:06:39Z","1530637599112","Ci dispiace che tu abbia avuto problemi con Firefox! Forse possiamo aiutarti a risolvere il problema sul Forum, ci sono tante persone disponibili https://mzl.la/2sGCzQN",2018-07-03T17:06:39Z,"Thunder_347",,"gp:AOqpTOHQHOOpwPjX27u1tTfprySBMWImfBWSZhKAkK03Oj9OIn2GTBSkWX-ncxEaDXnRK9Jt6w17tHDF0gka_w","org.mozilla.firefox","2018-02-22T09:55:19Z","1519293319593","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHQHOOpwPjX27u1tTfprySBMWImfBWSZhKAkK03Oj9OIn2GTBSkWX-ncxEaDXnRK9Jt6w17tHDF0gka_w","2018-02-18T17:36:14Z","1518975374003","Non c'è un browser che vale una lira non un euro ma una lira contenti?",null,2018-02-22T09:55:19Z,2018-02-18T17:36:14Z,"it","1",1,false
null,null,"2018-06-12T22:07:19Z","1528841239524","Sorry about your email attachment issue. It would be great if you could update your review with a link to the email site with this issue, or even better: File a support request https://mzl.la/2JmrM8P with what you did, what happened and what you expected.",2018-06-12T22:07:19Z,"gt5note8lte",,"gp:AOqpTOHuXZiy5rfU7_9cH-GEJwDQVeNErLXOU4vH_uuEYMt77AZyhrGktuC3fNaAk5m7oMoikobEzQfQBC71Tg","org.mozilla.firefox","2018-02-22T12:55:17Z","1519304117016","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHuXZiy5rfU7_9cH-GEJwDQVeNErLXOU4vH_uuEYMt77AZyhrGktuC3fNaAk5m7oMoikobEzQfQBC71Tg","2018-02-22T12:54:27Z","1519304067878","Cant upload attachment...",null,2018-02-22T12:55:17Z,2018-02-22T12:54:27Z,"en","1",1,false
null,null,"2018-06-12T22:07:21Z","1528841241834","Hey! Thankyou for your review!",2018-06-12T22:07:21Z,"j2lte",,"gp:AOqpTOFmNnDu2mfz4q9cxX0v7w_tWabG-MNaVg8VV8eByGhDdZfwqITllGdUxz4mg6mLusVnNsE2v_dQv3y4GA","org.mozilla.firefox","2018-02-22T14:29:09Z","1519309749124","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFmNnDu2mfz4q9cxX0v7w_tWabG-MNaVg8VV8eByGhDdZfwqITllGdUxz4mg6mLusVnNsE2v_dQv3y4GA","2018-02-22T14:28:58Z","1519309738010","Ok",null,2018-02-22T14:29:09Z,2018-02-22T14:28:58Z,"en","1",1,false
null,null,"2018-06-12T22:06:50Z","1528841210554","not clear",2018-06-12T22:06:50Z,"1611",,"gp:AOqpTOG5NR1x1wC6r1LFKVkx-tzfHtud6SLKibAQo_q5QfLId740QuhjWX0sQGdwfM8-FrQGlBx0JbjNvVB49w","org.mozilla.firefox","2018-02-22T16:36:59Z","1519317419303","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOG5NR1x1wC6r1LFKVkx-tzfHtud6SLKibAQo_q5QfLId740QuhjWX0sQGdwfM8-FrQGlBx0JbjNvVB49w","2018-02-22T16:36:31Z","1519317391424","My ID blocked him",null,2018-02-22T16:36:59Z,2018-02-22T16:36:31Z,"en","1",1,false
null,null,"2018-06-12T22:07:36Z","1528841256210","Please download the latest patched version of firefox if you have any issues.",2018-06-12T22:07:36Z,"YARISXL",,"gp:AOqpTOFABOhV6FkY6FLsIPPR4-WZDEdjj99OuKgs4K-ojr4ej6DgfQM3XaZwKz7m7BGcK3YzKinVlqU7cEJ2Sg","org.mozilla.firefox","2018-02-22T16:52:27Z","1519318347467","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFABOhV6FkY6FLsIPPR4-WZDEdjj99OuKgs4K-ojr4ej6DgfQM3XaZwKz7m7BGcK3YzKinVlqU7cEJ2Sg","2018-02-22T16:48:30Z","1519318110611","Its slow and buggy,seriously what happened with it it just keeps getting worse and worse. Most of the time the actual pages that load just never show up. I could keep refreshing and try for a year but it doesn't work. Its unresponsive and unusable.",null,2018-02-22T16:52:27Z,2018-02-22T16:48:30Z,"en","2",2,false
null,null,"2018-06-12T22:07:20Z","1528841240000","We are sorry for the trouble. Try updating your browser to the latest version please. Thank you.",2018-06-12T22:07:20Z,"core33g",,"gp:AOqpTOGNxDurU-gFiOlwzZX3_uLI0ixIwhK-NiFMOuX4wkX_ajWMMkEA_aA5frD8s0isZuH2mq5KeiZ4ikITsg","org.mozilla.firefox","2018-02-22T16:57:27Z","1519318647771","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGNxDurU-gFiOlwzZX3_uLI0ixIwhK-NiFMOuX4wkX_ajWMMkEA_aA5frD8s0isZuH2mq5KeiZ4ikITsg","2018-02-22T16:56:54Z","1519318614554","Bad Browser",null,2018-02-22T16:57:27Z,2018-02-22T16:56:54Z,"en","1",1,false
"2015539873","58.0.2","2018-07-03T17:05:34Z","1530637534873","bonjour cette fonctionnalité est lié avec votre téléphone",2018-07-03T17:05:34Z,"a3xelte",58,"gp:AOqpTOHMzcqlT92ooQm9EJKuZwof2BAgUX0Vdxx6BbXXZ6g_pR7S5UUI1tHx9F_8PGj2ewzEbotG4PIU9BFqEA","org.mozilla.firefox","2018-02-22T18:38:52Z","1519324732958","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHMzcqlT92ooQm9EJKuZwof2BAgUX0Vdxx6BbXXZ6g_pR7S5UUI1tHx9F_8PGj2ewzEbotG4PIU9BFqEA","2016-04-08T01:00:38Z","1460077238782","Impossible de déplacer l'application sur la carte sd et la mémoire interne est pleine.",null,2018-02-22T18:38:52Z,2016-04-08T01:00:38Z,"fr","1",1,false
null,null,"2018-06-08T08:24:41Z","1528446281204","Halo, Terima kasih sudah mengunduh dan menggunakan Firefox for Android. Silakan gunakan lagi dan berikan ulasan yang lebih baik jika Anda puas menggunakan Firefox for Android.",2018-06-08T08:24:41Z,"A37f",,"gp:AOqpTOFE9Hk94nVzu2a8pkSyhPbN65sHxc1dr45xsvAkztVogxdgsM4ZDhBpmVqWVcnLcGyLWNqFQU9Cy_R2cw","org.mozilla.firefox","2018-02-23T06:05:40Z","1519365940435","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFE9Hk94nVzu2a8pkSyhPbN65sHxc1dr45xsvAkztVogxdgsM4ZDhBpmVqWVcnLcGyLWNqFQU9Cy_R2cw","2018-02-23T06:05:26Z","1519365926881","Coba dulu",null,2018-02-23T06:05:40Z,2018-02-23T06:05:26Z,"id","1",1,false
"2015539873","58.0.2","2018-07-03T17:04:52Z","1530637492693","Bonjour, Il existe plusieurs solutions pour résoudre les problèmes comme la suppression des fichiers temporaires et du cache (http://mzl.la/1Yhinxp), désinstaller les modules complémentaires. De plus, vous pouvez en profiter pour mettre à jour votre Firefox.",2018-07-03T17:04:52Z,"bullhead",58,"gp:AOqpTOFGFOhSz1_UOrDxM506qQz6fTtEtYgyULDHnQ0ICRCOk3fulINlF1CjvOZt1iEZL6vKkvU61qcKxEz0xQ","org.mozilla.firefox","2018-02-23T07:27:05Z","1519370825860","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFGFOhSz1_UOrDxM506qQz6fTtEtYgyULDHnQ0ICRCOk3fulINlF1CjvOZt1iEZL6vKkvU61qcKxEz0xQ","2015-07-01T16:50:38Z","1435769438878","De plus en plus lourd à chaque version.",null,2018-02-23T07:27:05Z,2015-07-01T16:50:38Z,"fr","2",2,false
"2015539873","58.0.2","2018-06-12T22:07:35Z","1528841255220","Sorry for the inconvenience. Could you please clear data from app info. If the issue still remain after that, try to reinstall the app.",2018-06-12T22:07:35Z,"heroqltetmo",58,"gp:AOqpTOHI6SdzkJvCYlKv0JKSligHasTwu8HLltWIRb5k0VxIUPLqnamsUpzMHEtDRMZvdJ-kMnM64GNtDVGlkA","org.mozilla.firefox","2018-02-23T07:33:40Z","1519371220435","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHI6SdzkJvCYlKv0JKSligHasTwu8HLltWIRb5k0VxIUPLqnamsUpzMHEtDRMZvdJ-kMnM64GNtDVGlkA","2018-02-23T07:30:46Z","1519371046975","Getting sick of it constantly crashing whenever I try using it, going back to chrome",null,2018-02-23T07:33:40Z,2018-02-23T07:30:46Z,"en","1",1,false
null,null,"2018-06-08T08:28:01Z","1528446481313","Halo, Terima kasih atas ulasannya. Jika ternyata puas dengan Firefox for Android, silakan memperbarui ulasan & rating Anda. Terima kasih :) ^IQ",2018-06-08T08:28:01Z,"hexing72_wet_jb3",,"gp:AOqpTOEHuAcOHioV33a1gum92vi1MfA3024EF3LFRQkhJe6bpLh377HqdVNRSqlWt2eKBSRC8iJb2RHF3JId3Q","org.mozilla.firefox","2018-02-23T08:29:32Z","1519374572706","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEHuAcOHioV33a1gum92vi1MfA3024EF3LFRQkhJe6bpLh377HqdVNRSqlWt2eKBSRC8iJb2RHF3JId3Q","2018-02-20T16:10:50Z","1519143050500","Di coba dulu kalok bagus saya tambahin bintang lima",null,2018-02-23T08:29:32Z,2018-02-20T16:10:50Z,"id","1",1,false
"2015539873","58.0.2","2018-07-03T17:12:10Z","1530637930396","Salve, mi spiace che Firefox presenti questo problema. Le chiedo di verificare la presenza di aggiornamenti di Android e di Firefox e, in caso, di eseguirli. Se non risolve il problema può effettuare una reinstallazione del browser. Spero riesca a risolvere il problema. ^SM",2018-07-03T17:12:10Z,"coreprimevelte",58,"gp:AOqpTOHrBrvwJSn4vyt1cQB9OBzcd6hYlFKzCaRu9T_qdOkjzpZsHU-genuHUr0qaHJSBitly42SrDTT0e--nQ","org.mozilla.firefox","2018-02-23T16:15:48Z","1519402548678","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHrBrvwJSn4vyt1cQB9OBzcd6hYlFKzCaRu9T_qdOkjzpZsHU-genuHUr0qaHJSBitly42SrDTT0e--nQ","2018-02-23T16:15:09Z","1519402509070","Ridicolo. Su samsung si chiude dasolo ogni 10 secondi. Spazzatura",null,2018-02-23T16:15:48Z,2018-02-23T16:15:09Z,"it","1",1,false
"2015538137","58.0.1","2018-06-12T22:07:26Z","1528841246516","Sometimes temporary files cached on your device slow down Firefox. You can clear them from Settings app - Storage - Cached Data.",2018-06-12T22:07:26Z,"zeroflte",58,"gp:AOqpTOHFNK9XQOxlkZ7TTTHeehIwsdCdXBDW4KCsaKLlUnz7AolehEGD0m1zTyLI-egl0Aqv5o1uKgvHmlKKpQ","org.mozilla.firefox","2018-02-23T22:36:29Z","1519425389708","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOHFNK9XQOxlkZ7TTTHeehIwsdCdXBDW4KCsaKLlUnz7AolehEGD0m1zTyLI-egl0Aqv5o1uKgvHmlKKpQ","2018-02-23T22:35:07Z","1519425307168","Slow and poor interface. Spends ages loading and is far from user friendly. Good only as a back up option.",null,2018-02-23T22:36:29Z,2018-02-23T22:35:07Z,"en","2",2,false
null,null,"2018-06-12T22:10:31Z","1528841431179","Hi, We do our best to make the application as small as possible without removing features we know people like and use. This is something we keep under review and do look at on a regular basis. Thakyou.",2018-06-12T22:10:31Z,"degaswifiue",,"gp:AOqpTOF_IZq_wNo1rmuZF1nA89fzbktGsYEtzvYXnmTGv1DP5fzdRjUcc3IEluWHSZ9o49aFvtgpOawGr-9yXw","org.mozilla.firefox","2018-02-24T09:09:58Z","1519463398224","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOF_IZq_wNo1rmuZF1nA89fzbktGsYEtzvYXnmTGv1DP5fzdRjUcc3IEluWHSZ9o49aFvtgpOawGr-9yXw","2018-02-24T09:08:41Z","1519463321926","Every month, i have to keep deleting things to make space for it. Plz fix",null,2018-02-24T09:09:58Z,2018-02-24T09:08:41Z,"en","2",2,false
"2015474457","52.0","2018-07-03T17:03:55Z","1530637435894","Halo, Terima kasih atas ulasannya. jika berkenan, mohon berikan ulasan yang lebih detail sehingga kami bisa membantu anda. jika puas dengan Firefox for Android, silakan memperbaiki ulasan & bintang anda. ^_^AP",2018-07-03T17:03:55Z,"ugglite",52,"gp:AOqpTOFfSisnk3xb8LAxSEXcsMFlqcHiJNX_eDGlg7l62P94Nn95CspKObdAKeD5bsS3hmV-i-O9bC3KNofnyA","org.mozilla.firefox","2018-02-24T15:40:42Z","1519486842514","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFfSisnk3xb8LAxSEXcsMFlqcHiJNX_eDGlg7l62P94Nn95CspKObdAKeD5bsS3hmV-i-O9bC3KNofnyA","2018-02-24T15:40:04Z","1519486804382","Lagi mencoba, kalau bagus ku kasi bintang 10",null,2018-02-24T15:40:42Z,2018-02-24T15:40:04Z,"id","1",1,false
null,null,"2018-06-12T22:06:58Z","1528841218326","Thank you for your review. If there is any way we can help you, please let us know or visit our Support Forum - lots of people are there to provide one on one help. https://mzl.la/2sGCzQN",2018-06-12T22:06:58Z,"A1601",,"gp:AOqpTOGLUNMljybW5W-a8CLrZ50MTdsgwOUeglZU0ker5PU8sBDDadd8I2bmI936EdDi_oYrI8gKs8ebeWNpaw","org.mozilla.firefox","2018-02-24T17:32:22Z","1519493542920","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGLUNMljybW5W-a8CLrZ50MTdsgwOUeglZU0ker5PU8sBDDadd8I2bmI936EdDi_oYrI8gKs8ebeWNpaw","2018-02-24T17:31:12Z","1519493472786","These is the who make thies i like",null,2018-02-24T17:32:22Z,2018-02-24T17:31:12Z,"en","2",2,false
null,null,"2018-06-12T22:10:35Z","1528841435957","i think it network ishue",2018-06-12T22:10:35Z,"hlte",,"gp:AOqpTOGfovDrV7gWhugRdxqZw1KYnfA4Av6txUYFc8epd6JY2Df1DyoBXTb0soji5w4yTlECzpJr7patujHmUw","org.mozilla.firefox","2018-02-24T17:46:16Z","1519494376425","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGfovDrV7gWhugRdxqZw1KYnfA4Av6txUYFc8epd6JY2Df1DyoBXTb0soji5w4yTlECzpJr7patujHmUw","2018-02-24T17:41:34Z","1519494094234","I downloaded it 1 day ago and I always used Firefox before. This actual version is just horrible. Hanging and crashing... hanging and crashing.. continuously. After syncing bookmarks from PC version Firefox lost all my bookmarks after 1 hour of work. This makes angry. Firefox used to be be much better before. Now it's not. Shame.",null,2018-02-24T17:46:16Z,2018-02-24T17:41:34Z,"en","2",2,false
null,null,"2018-06-08T08:28:00Z","1528446480200","Halo, Terima kasih atas ulasannya. Jika berkenan, mohon berikan ulasan yang lebih detail sehingga kami bisa membantu anda. Jika puas dengan Firefox for Android, silakan memperbaiki ulasan & bintang Anda. ^_^ AP",2018-06-08T08:28:00Z,"MSM8909QC",,"gp:AOqpTOEnN7bGYgRulGw9A44xvqqthbBSGei3G_iuvq7TOWOAfMgeT2qHMYp5RK4MiwbzabnmjVAWLllOaPsz5A","org.mozilla.firefox","2018-02-24T17:59:54Z","1519495194572","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOEnN7bGYgRulGw9A44xvqqthbBSGei3G_iuvq7TOWOAfMgeT2qHMYp5RK4MiwbzabnmjVAWLllOaPsz5A","2018-02-24T17:58:16Z","1519495096639","Masih ada kekurangan.. semoga kedepan lebih bagus lagi..",null,2018-02-24T17:59:54Z,2018-02-24T17:58:16Z,"id","1",1,false
null,null,"2018-06-12T22:10:34Z","1528841434674","Thank you for the kind review! We appreciate the love & support!",2018-06-12T22:10:34Z,"g2",,"gp:AOqpTOFx7nJNjMqAb2Qgqzh6TfkG8JWLkDhlQATuGhFFf95Wcn-dcN2GZOZDFwsLAgwU3WkjqPrRD-dZ-_j-Ug","org.mozilla.firefox","2018-02-24T18:46:29Z","1519497989268","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOFx7nJNjMqAb2Qgqzh6TfkG8JWLkDhlQATuGhFFf95Wcn-dcN2GZOZDFwsLAgwU3WkjqPrRD-dZ-_j-Ug","2018-02-24T18:45:00Z","1519497900467","The best app",null,2018-02-24T18:46:29Z,2018-02-24T18:45:00Z,"en","1",1,false
"2015539873","58.0.2","2018-06-12T22:07:13Z","1528841233838","currently we are working on a bug fixed update so wait for it :) Thank you for your review!!",2018-06-12T22:07:13Z,"E6533",58,"gp:AOqpTOGKT_lMnhuwP-IegS5TmjO6d2vWy0aK-sRKmmUVMuW-xJFO8wOzoUBhjIeVa3-uLAPkv9HbEipE6UjBTw","org.mozilla.firefox","2018-02-24T19:05:33Z","1519499133054","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOGKT_lMnhuwP-IegS5TmjO6d2vWy0aK-sRKmmUVMuW-xJFO8wOzoUBhjIeVa3-uLAPkv9HbEipE6UjBTw","2018-02-24T19:05:05Z","1519499105903","Why is this app always crashing",null,2018-02-24T19:05:33Z,2018-02-24T19:05:05Z,"en","1",1,false
"2015539873","58.0.2","2018-06-12T22:07:26Z","1528841246114","Since Firefox uses the Android Download Manager, you Clear Download History by opening the Android Download Manager. Tap on Other downloads and then Clear list. If this is helpful, please leave an updated review. If not, please file a support request https://mzl.la/2JmrM8P",2018-06-12T22:07:26Z,"htc_a56uhl",58,"gp:AOqpTOH-fVEhgRtw9QNPtf6mMSL1AW8zs310sG8WczdFYvELzqYGaYvi7GVOmzc1K02NmNVcmP6tRgZm4HUrMg","org.mozilla.firefox","2018-02-24T23:00:49Z","1519513249545","https://play.google.com/apps/publish?account=7083182635971239206#ReviewDetailsPlace:p=org.mozilla.firefox&reviewid=gp:AOqpTOH-fVEhgRtw9QNPtf6mMSL1AW8zs310sG8WczdFYvELzqYGaYvi7GVOmzc1K02NmNVcmP6tRgZm4HUrMg","2018-02-24T22:58:40Z","1519513120288","Try as I might it will not allow me to set the order of pinned sites on my homescreen and even though ""history"" has been disabled it keeps showing sites visited....therefore it has been uninstalled",null,2018-02-24T23:00:49Z,2018-02-24T22:58:40Z,"en","1",1,false
